title,score,url,date,author
Roadsters,3.0,/articles/2000/05/02/roadsters,2000-05-02T00:00:00.000Z,Sam Bishop
Vanark,8.0,/articles/2000/04/27/vanark,2000-04-27T00:00:00.000Z,Sam Bishop
Romance of the Three Kingdoms VI,7.5,/articles/2000/04/27/romance-of-the-three-kingdoms-vi,2000-04-27T00:00:00.000Z,David Smith
Sammy Sosa High Heat Baseball 2001,5.5,/articles/2000/04/25/sammy-sosa-high-heat-baseball-2001,2000-04-25T00:00:00.000Z,David Zdyrko
Silent Bomber,8.0,/articles/2000/04/20/silent-bomber,2000-04-20T00:00:00.000Z,Doug Perry
Speed Punks,9.0,/articles/2000/04/20/speed-punks,2000-04-20T00:00:00.000Z,Sam Bishop
MLB 2001,7.4,/articles/2000/04/20/mlb-2001,2000-04-20T00:00:00.000Z,David Zdyrko
Eagle One: Harrier Attack,6.5,/articles/2000/04/19/eagle-one-harrier-attack,2000-04-19T00:00:00.000Z,Nix
NHL Blades of Steel 2000,2.5,/articles/2000/04/14/nhl-blades-of-steel-2000-2,2000-04-14T00:00:00.000Z,David Zdyrko
Walt Disney World Quest: Magical Racing Tour,7.5,/articles/2000/04/14/walt-disney-world-quest-magical-racing-tour,2000-04-14T00:00:00.000Z,Nix
Jackie Chan's Stuntmaster,8.0,/articles/2000/04/13/jackie-chans-stuntmaster,2000-04-13T00:00:00.000Z,Doug Perry
Alundra 2,7.7,/articles/2000/04/13/alundra-2,2000-04-13T00:00:00.000Z,David Zdyrko
Need For Speed: Porsche Unleashed,8.3,/articles/2000/04/12/need-for-speed-porsche-unleashed,2000-04-12T00:00:00.000Z,Doug Perry
Jojo's Bizarre Adventure,7.0,/articles/2000/04/12/jojos-bizarre-adventure-2,2000-04-12T00:00:00.000Z,Nix
Gauntlet Legends,7.2,/articles/2000/04/08/gauntlet-legends,2000-04-08T00:00:00.000Z,Doug Perry
Army Men: World War,4.5,/articles/2000/04/08/army-men-world-war-2,2000-04-08T00:00:00.000Z,Sam Bishop
Star Wars Episode 1: Jedi Power Battles,3.0,/articles/2000/04/07/star-wars-episode-1-jedi-power-battles,2000-04-07T00:00:00.000Z,Jeremy Conrad and Doug Perry
Galerians,7.5,/articles/2000/04/06/galerians,2000-04-06T00:00:00.000Z,Nix
Mobile 1 Rally Championship,3.0,/articles/2000/03/31/mobile-1-rally-championship,2000-03-31T01:00:00.000Z,Nix
Triple Play 2001,7.0,/articles/2000/03/29/triple-play-2001-3,2000-03-29T01:00:00.000Z,David Zdyrko
Sim Theme Park,8.5,/articles/2000/03/29/sim-theme-park,2000-03-29T01:00:00.000Z,Sam Bishop
Armored Core: Master of Arena,8.0,/articles/2000/03/28/armored-core-master-of-arena,2000-03-28T01:00:00.000Z,ManaByte
Front Mission 3,8.8,/articles/2000/03/22/front-mission-3,2000-03-22T01:00:00.000Z,Sam Bishop
Sammy Sosa's Softball Slam,3.0,/articles/2000/03/21/sammy-sosas-softball-slam,2000-03-21T01:00:00.000Z,Nix
Hydro Thunder,7.3,/articles/2000/03/21/hydro-thunder,2000-03-21T01:00:00.000Z,Doug Perry
Crusaders of Might and Magic,3.0,/articles/2000/03/21/crusaders-of-might-and-magic-2,2000-03-21T01:00:00.000Z,Sam Bishop
BattleTanx: Global Assault,4.5,/articles/2000/03/18/battletanx-global-assault,2000-03-18T01:00:00.000Z,Sam Bishop
Renegade Racers,4.5,/articles/2000/03/17/renegade-racers-2,2000-03-17T01:00:00.000Z,Sam Bishop
NHL Rock the Rink,8.0,/articles/2000/03/17/nhl-rock-the-rink,2000-03-17T01:00:00.000Z,David Zdyrko
Lego Racers,6.0,/articles/2000/03/16/lego-racers-3,2000-03-16T01:00:00.000Z,Sam Bishop
Syphon Filter 2,8.9,/articles/2000/03/15/syphon-filter-2,2000-03-15T01:00:00.000Z,Doug Perry
Superbike 2000,4.0,/articles/2000/03/14/superbike-2000-2,2000-03-14T01:00:00.000Z,Nix
Ace Combat 3,9.0,/articles/2000/03/14/ace-combat-3,2000-03-14T01:00:00.000Z,Sam Bishop
Hot Shots Golf 2,9.2,/articles/2000/03/14/hot-shots-golf-2,2000-03-14T01:00:00.000Z,Sam Bishop
Army Men: Sarge's Heroes,3.5,/articles/2000/03/09/army-men-sarges-heroes-4,2000-03-09T01:00:00.000Z,Doug Perry
Family Game Pack,2.0,/articles/2000/03/08/family-game-pack,2000-03-08T01:00:00.000Z,Nix
Deception III: Dark Delusion,6.0,/articles/2000/03/04/deception-iii-dark-delusion,2000-03-04T01:00:00.000Z,David Zdyrko
Die Hard Trilogy 2: Viva Las Vegas,3.5,/articles/2000/03/03/die-hard-trilogy-2-viva-las-vegas-2,2000-03-03T01:00:00.000Z,Sam Bishop
WWF Smackdown,8.8,/articles/2000/03/02/wwf-smackdown,2000-03-02T01:00:00.000Z,Nix
ECW: Hardcore Revolution,4.0,/articles/2000/02/24/ecw-hardcore-revolution-2,2000-02-24T01:00:00.000Z,Marc Nix & Gil
Brunswick Circuit Pro Bowling 2,8.0,/articles/2000/02/23/brunswick-circuit-pro-bowling-2,2000-02-23T01:00:00.000Z,Doug Perry
Colin McRae Rally,9.0,/articles/2000/02/23/colin-mcrae-rally-5,2000-02-23T01:00:00.000Z,Doug Perry
NBA In The Zone 2000,4.5,/articles/2000/02/19/nba-in-the-zone-2000-4,2000-02-19T01:00:00.000Z,David Zdyrko
Saga Frontier 2,7.0,/articles/2000/02/18/saga-frontier-2,2000-02-18T01:00:00.000Z,Kelly Bradley
K-1 Grand Prix,3.0,/articles/2000/02/17/k-1-grand-prix-2,2000-02-17T01:00:00.000Z,Sam Bishop
TOCA 2,8.0,/articles/2000/02/17/toca-2,2000-02-17T01:00:00.000Z,Sam Bishop
Railroad Tycoon II,6.0,/articles/2000/02/12/railroad-tycoon-ii-3,2000-02-12T01:00:00.000Z,Sam Bishop
Marvel vs. Capcom,7.5,/articles/2000/02/11/marvel-vs-capcom-3,2000-02-11T01:00:00.000Z,Doug Perry
NASCAR Rumble,8.0,/articles/2000/02/08/nascar-rumble,2000-02-08T01:00:00.000Z,Doug Perry
Road Rash: Jailbreak,7.0,/articles/2000/02/04/road-rash-jailbreak-5,2000-02-04T01:00:00.000Z,Sam Bishop
Vandal Hearts II,7.4,/articles/2000/02/03/vandal-hearts-ii,2000-02-03T01:00:00.000Z,Matt White
Formula 1 '99,8.5,/articles/2000/02/03/formula-1-99-2,2000-02-03T01:00:00.000Z,Sam Bishop
Fisherman's Bait 2:  Big Ol' Bass,8.0,/articles/2000/02/01/fishermans-bait-2-big-ol-bass,2000-02-01T01:00:00.000Z,Sam Bishop
Tiger Woods PGA Tour 2000,6.0,/articles/2000/01/26/tiger-woods-pga-tour-2000-4,2000-01-26T01:00:00.000Z,Sam Bishop
Monkey Magic,7.0,/articles/2000/01/26/monkey-magic,2000-01-26T01:00:00.000Z,Sam Bishop
Chocobo's Dungeon 2,6.5,/articles/2000/01/25/chocobos-dungeon-2-2,2000-01-25T01:00:00.000Z,David Zdyrko
International Track & Field 2000,6.5,/articles/2000/01/21/international-track-field-2000-2,2000-01-21T01:00:00.000Z,Nix
Tomba! 2,9.0,/articles/2000/01/19/tomba-2-2,2000-01-19T01:00:00.000Z,ManaByte
Silhouette Mirage,8.9,/articles/2000/01/12/silhouette-mirage-2,2000-01-12T01:00:00.000Z,David Zdyrko
MTV Music Generator,9.0,/articles/2000/01/12/mtv-music-generator,2000-01-12T01:00:00.000Z,Doug Perry
Mulan,7.7,/articles/2000/01/12/mulan,2000-01-12T01:00:00.000Z,Matt White
Black Bass w/ Blue Marlin,5.0,/articles/2000/01/11/black-bass-w-blue-marlin,2000-01-11T01:00:00.000Z,David Zdyrko
No Fear Downhill Mountain Bike Racing,5.5,/articles/2000/01/08/no-fear-downhill-mountain-bike-racing,2000-01-08T01:00:00.000Z,Nix
Juggernaut,4.5,/articles/2000/01/08/juggernaut-2,2000-01-08T01:00:00.000Z,Sam Bishop
Konami Arcade Classics,4.5,/articles/2000/01/08/konami-arcade-classics-2,2000-01-08T01:00:00.000Z,Sam Bishop
South Park Rally,3.0,/articles/2000/01/07/south-park-rally-5,2000-01-07T01:00:00.000Z,Nix
Dukes of Hazzard - Racing for Home,6.0,/articles/2000/01/07/dukes-of-hazzard-racing-for-home-5,2000-01-07T01:00:00.000Z,Chris Carle
South Park Rally,3.0,/articles/2000/01/07/south-park-rally-5,2000-01-07T01:00:00.000Z,Nix
Glover PlayStation Review,2.6,/articles/2000/01/04/glover-playstation-review,2000-01-04T01:00:00.000Z,Matt White
Rainbow Six,3.8,/articles/2000/01/04/rainbow-six-7,2000-01-04T01:00:00.000Z,Matt White
Q*Bert,6.9,/articles/2000/01/04/qbert-5,2000-01-04T01:00:00.000Z,Matt White
Broken Sword II: The Smoking Mirror,8.0,/articles/2000/01/04/broken-sword-ii-the-smoking-mirror,2000-01-04T01:00:00.000Z,Sam Bishop
Fatal Fury: Wild Ambition,4.0,/articles/2000/01/04/fatal-fury-wild-ambition-2,2000-01-04T01:00:00.000Z,Sam Bishop
Dune 2000,4.0,/articles/2000/01/04/dune-2000,2000-01-04T01:00:00.000Z,Matt White
NCAA March Madness 2000,9.1,/articles/1999/12/24/ncaa-march-madness-2000,1999-12-24T01:00:00.000Z,David Zdyrko
NBA ShootOut 2000,8.3,/articles/1999/12/23/nba-shootout-2000,1999-12-23T01:00:00.000Z,David Zdyrko
40 Winks,5.5,/articles/1999/12/23/40-winks-2,1999-12-23T01:00:00.000Z,Nix
Killer Loop,4.8,/articles/1999/12/22/killer-loop,1999-12-22T01:00:00.000Z,Nix
Gran Turismo 2,9.8,/articles/1999/12/21/gran-turismo-2,1999-12-21T01:00:00.000Z,Jaz Rignall
Scrabble,4.0,/articles/1999/12/21/scrabble,1999-12-21T01:00:00.000Z,Nix
Bass Landing,7.7,/articles/1999/12/17/bass-landing,1999-12-17T01:00:00.000Z,David Zdyrko
Worms Armageddon,7.5,/articles/1999/12/17/worms-armageddon,1999-12-17T01:00:00.000Z,IGN Staff
NBA Showtime: NBA on NBC,6.9,/articles/1999/12/17/nba-showtime-nba-on-nbc,1999-12-17T01:00:00.000Z,Doug Perry
Bass Rise,5.5,/articles/1999/12/16/bass-rise,1999-12-16T01:00:00.000Z,David Zdyrko
Vigilante 8: Second Offense,8.2,/articles/1999/12/16/vigilante-8-second-offense-2,1999-12-16T01:00:00.000Z,Nix
MTV Snowboarding,6.8,/articles/1999/12/14/mtv-snowboarding,1999-12-14T01:00:00.000Z,Nix
Arcade Party Pak,7.5,/articles/1999/12/14/arcade-party-pak,1999-12-14T01:00:00.000Z,Craig Harris
Smurfs,6.0,/articles/1999/12/14/smurfs,1999-12-14T01:00:00.000Z,ManaByte
Tiny Toons: Toonenstein -- Dare to Scare,6.5,/articles/1999/12/08/tiny-toons-toonenstein-dare-to-scare,1999-12-08T01:00:00.000Z,Nix
South Park: Chef's Luv Shack,2.1,/articles/1999/12/08/south-park-chefs-luv-shack-3,1999-12-08T01:00:00.000Z,Nix
Thrasher: Skate and Destroy,8.5,/articles/1999/12/07/thrasher-skate-and-destroy,1999-12-07T01:00:00.000Z,Doug Perry
NBA Live 2000,8.8,/articles/1999/12/07/nba-live-2000-3,1999-12-07T01:00:00.000Z,David Zdyrko
Boombots,3.5,/articles/1999/12/04/boombots,1999-12-04T01:00:00.000Z,Nix
V-Rally 2 Presented by Need for Speed,8.5,/articles/1999/12/03/v-rally-2-presented-by-need-for-speed,1999-12-03T01:00:00.000Z,Nix
Ready 2 Rumble Boxing,6.5,/articles/1999/12/03/ready-2-rumble-boxing-2,1999-12-03T01:00:00.000Z,Doug Perry
Toy Story 2,7.0,/articles/1999/12/02/toy-story-2-2,1999-12-02T01:00:00.000Z,Nix
Wu-Tang: Shaolin Style,8.0,/articles/1999/12/01/wu-tang-shaolin-style,1999-12-01T01:00:00.000Z,Nix
Mission: Impossible,6.5,/articles/1999/12/01/mission-impossible-3,1999-12-01T01:00:00.000Z,David Zdyrko
NBA Basketball 2000,7.2,/articles/1999/11/25/nba-basketball-2000,1999-11-25T01:00:00.000Z,David Zdyrko
Army Men: Air Attack,8.0,/articles/1999/11/24/army-men-air-attack,1999-11-24T01:00:00.000Z,Doug Perry
NCAA Final Four 2000,7.9,/articles/1999/11/24/ncaa-final-four-2000,1999-11-24T01:00:00.000Z,David Zdyrko
Test Drive 6,6.5,/articles/1999/11/23/test-drive-6-4,1999-11-23T01:00:00.000Z,David Zdyrko
Twisted Metal 4,6.0,/articles/1999/11/23/twisted-metal-4,1999-11-23T01:00:00.000Z,Nix
Supercross 2000,4.2,/articles/1999/11/20/supercross-2000-3,1999-11-20T01:00:00.000Z,Nix
Tomorrow Never Dies,5.0,/articles/1999/11/20/tomorrow-never-dies,1999-11-20T01:00:00.000Z,Doug Perry
SuperCross Circuit,5.8,/articles/1999/11/20/supercross-circuit,1999-11-20T01:00:00.000Z,Nix
Spyro 2: Ripto's Rage,8.8,/articles/1999/11/19/spyro-2-riptos-rage,1999-11-19T01:00:00.000Z,Doug Perry
Warpath: Jurassic Park,5.5,/articles/1999/11/19/warpath-jurassic-park,1999-11-19T01:00:00.000Z,Nix
X-Files: The Game,5.0,/articles/1999/11/19/x-files-the-game,1999-11-19T01:00:00.000Z,David Zdyrko
CyberTiger,5.5,/articles/1999/11/18/cybertiger-3,1999-11-18T01:00:00.000Z,David Zdyrko
Test Drive Off-Road 3,5.0,/articles/1999/11/18/test-drive-off-road-3-4,1999-11-18T01:00:00.000Z,Nix
Cool Boarders 4,4.0,/articles/1999/11/17/cool-boarders-4,1999-11-17T01:00:00.000Z,Gil Landi
Pac Man World 20th Anniversary,7.8,/articles/1999/11/16/pac-man-world-20th-anniversary,1999-11-16T01:00:00.000Z,Nix
Clock Tower 2: The Struggle Within,4.8,/articles/1999/11/12/clock-tower-2-the-struggle-within,1999-11-12T01:00:00.000Z,Nix
Resident Evil 3: Nemesis,9.4,/articles/1999/11/12/resident-evil-3-nemesis-6,1999-11-12T01:00:00.000Z,Doug Perry
You Don't Know Jack,8.2,/articles/1999/11/11/you-dont-know-jack,1999-11-11T01:00:00.000Z,Robin Loro and Douglass Perry
Tail Concerto,7.2,/articles/1999/11/10/tail-concerto,1999-11-10T01:00:00.000Z,Adam Cleveland
Pong,9.0,/articles/1999/11/05/pong-3,1999-11-05T01:00:00.000Z,Craig Harris
Trick N' Snow Boarder,6.5,/articles/1999/11/04/trick-n-snow-boarder,1999-11-04T01:00:00.000Z,Nix
FIFA 2000,9.1,/articles/1999/11/03/fifa-2000-3,1999-11-03T01:00:00.000Z,Andy Bhatt
Ballistic,8.0,/articles/1999/11/03/ballistic-2,1999-11-03T01:00:00.000Z,Dean Austin
Knockout Kings 2000,8.5,/articles/1999/11/03/knockout-kings-2000,1999-11-03T01:00:00.000Z,Andy Bhatt
Crash Team Racing,8.5,/articles/1999/10/30/crash-team-racing,1999-10-30T00:00:00.000Z,Doug Perry
NASCAR 2000,7.0,/articles/1999/10/30/nascar-2000-4,1999-10-30T00:00:00.000Z,Adam Cleveland
Grand Theft Auto 2,6.8,/articles/1999/10/28/grand-theft-auto-2-4,1999-10-28T00:00:00.000Z,Dean Austin
Metal Gear Solid: VR Missions,7.1,/articles/1999/10/28/metal-gear-solid-vr-missions,1999-10-28T00:00:00.000Z,Adam Cleveland
Suikoden II,9.0,/articles/1999/10/27/suikoden-ii,1999-10-27T00:00:00.000Z,Francesca Reyes
Intellivision Classics,4.0,/articles/1999/10/23/intellivision-classics,1999-10-23T00:00:00.000Z,Craig Harris
NHL Championship 2000,9.1,/articles/1999/10/22/nhl-championship-2000,1999-10-22T00:00:00.000Z,Andy Bhatt
Rising Zan: The Samurai Gunman,8.5,/articles/1999/10/22/rising-zan-the-samurai-gunman,1999-10-22T00:00:00.000Z,Rick Sanchez
Space Invaders PlayStation Review,7.9,/articles/1999/10/22/space-invaders-4,1999-10-22T00:00:00.000Z,Andy Bhatt
Tony Hawk's Pro Skater,9.4,/articles/1999/10/20/tony-hawks-pro-skater-10,1999-10-20T00:00:00.000Z,Doug Perry
South Park,2.0,/articles/1999/10/20/south-park,1999-10-20T00:00:00.000Z,Dean Austin
Vegas Games 2000,4.0,/articles/1999/10/16/vegas-games-2000,1999-10-16T00:00:00.000Z,IGN Staff
Quake II,8.7,/articles/1999/10/16/quake-ii-2,1999-10-16T00:00:00.000Z,IGN Staff
Thousand Arms,8.5,/articles/1999/10/16/thousand-arms,1999-10-16T00:00:00.000Z,IGN Staff
Quake II,8.7,/articles/1999/10/16/quake-ii-2,1999-10-16T00:00:00.000Z,IGN Staff
WCW Mayhem,7.5,/articles/1999/10/15/wcw-mayhem-3,1999-10-15T00:00:00.000Z,Doug Perry
Demolition Racer,7.8,/articles/1999/10/15/demolition-racer,1999-10-15T00:00:00.000Z,Andy Bhatt
Monster Rancher 2,8.8,/articles/1999/10/08/monster-rancher-2,1999-10-08T00:00:00.000Z,Robin Loro and Douglass Perry
Final Fantasy Anthology,9.0,/articles/1999/10/08/final-fantasy-anthology,1999-10-08T00:00:00.000Z,Francesca Reyes
NHL FaceOff 2000,6.8,/articles/1999/10/08/nhl-faceoff-2000,1999-10-08T00:00:00.000Z,Andy Bhatt
Xena: Warrior Princess,6.5,/articles/1999/10/06/xena-warrior-princess,1999-10-06T00:00:00.000Z,Dean Austin
Star Wars Episode 1: The Phantom Menace,6.2,/articles/1999/10/06/star-wars-episode-1-the-phantom-menace,1999-10-06T00:00:00.000Z,Adam Cleveland
NHL 2000,9.1,/articles/1999/10/02/nhl-2000-2,1999-10-02T00:00:00.000Z,Andy Bhatt
Dino Crisis,9.2,/articles/1999/10/01/dino-crisis-4,1999-10-01T00:00:00.000Z,Doug Perry
G-Police: Weapons of Justice,8.5,/articles/1999/09/30/g-police-weapons-of-justice,1999-09-30T00:00:00.000Z,Rick Sanchez
Championship Motocross Featuring Ricky Carmichael,8.7,/articles/1999/09/30/championship-motocross-featuring-ricky-carmichael,1999-09-30T00:00:00.000Z,Rick Sanchez
Gallop Racer,8.5,/articles/1999/09/30/gallop-racer,1999-09-30T00:00:00.000Z,Max Everingham
Wipeout 3,9.1,/articles/1999/09/25/wipeout-3,1999-09-25T00:00:00.000Z,Rick Sanchez
Omega Boost,6.3,/articles/1999/09/24/omega-boost,1999-09-24T00:00:00.000Z,Jeff Chen
RC Stunt Copter,8.8,/articles/1999/09/11/rc-stunt-copter,1999-09-11T00:00:00.000Z,Fabian Blache III
Final Fantasy VIII,9.0,/articles/1999/09/11/final-fantasy-viii-3,1999-09-11T00:00:00.000Z,Jeff Lundigran
Shadow Man,4.0,/articles/1999/09/11/shadow-man-2,1999-09-11T00:00:00.000Z,Doug Perry
Soul of the Samurai,7.9,/articles/1999/09/09/soul-of-the-samurai,1999-09-09T00:00:00.000Z,IGN Staff
Chessmaster II,8.0,/articles/1999/09/08/chessmaster-ii,1999-09-08T00:00:00.000Z,Max Everingham
Hot Wheels Turbo Racing,6.8,/articles/1999/09/08/hot-wheels-turbo-racing-3,1999-09-08T00:00:00.000Z,Max Everingham
Echo Night,8.0,/articles/1999/09/08/echo-night,1999-09-08T00:00:00.000Z,Max Everingham
Tiny Tank: Up Your Arsenal,6.8,/articles/1999/09/04/tiny-tank-up-your-arsenal,1999-09-04T00:00:00.000Z,Doug Perry
Jet Moto 3,8.6,/articles/1999/09/04/jet-moto-3,1999-09-04T00:00:00.000Z,Jay Boor
Rat Attack,5.5,/articles/1999/09/04/rat-attack-2,1999-09-04T00:00:00.000Z,Max Everingham
R-Type Delta,8.3,/articles/1999/09/01/r-type-delta,1999-09-01T00:00:00.000Z,IGN Staff
Re-Volt,6.1,/articles/1999/08/26/re-volt-3,1999-08-26T00:00:00.000Z,Fabian Blache III
Sled Storm,8.0,/articles/1999/08/25/sled-storm-3,1999-08-25T00:00:00.000Z,Doug Perry
NCAA Gamebreaker 2000,8.0,/articles/1999/08/24/ncaa-gamebreaker-2000,1999-08-24T00:00:00.000Z,IGN Staff
NFL Gameday 2000,8.3,/articles/1999/08/24/nfl-gameday-2000,1999-08-24T00:00:00.000Z,IGN Staff
Madden NFL 2000,8.6,/articles/1999/08/21/madden-nfl-2000-5,1999-08-21T00:00:00.000Z,IGN Staff
Um Jammer Lammy,8.6,/articles/1999/08/19/um-jammer-lammy,1999-08-19T00:00:00.000Z,IGN Staff
Chocobo Racing Review,5.6,/articles/1999/08/19/chocobo-racing,1999-08-19T00:00:00.000Z,Doug Perry
NFL Blitz 2000,8.6,/articles/1999/08/19/nfl-blitz-2000-6,1999-08-19T00:00:00.000Z,Doug Perry
WWF Attitude,8.3,/articles/1999/08/06/wwf-attitude-3,1999-08-06T00:00:00.000Z,Doug Perry
Bomberman Fantasy Race,6.8,/articles/1999/08/05/bomberman-fantasy-race-2,1999-08-05T00:00:00.000Z,Adam Cleveland
NCAA Football 2000,8.2,/articles/1999/08/04/ncaa-football-2000,1999-08-04T00:00:00.000Z,IGN Staff
Jade Cocoon: Story of the Tamamayu,8.1,/articles/1999/07/31/jade-cocoon-story-of-the-tamamayu,1999-07-31T00:00:00.000Z,IGN Staff
Evil Zone,4.0,/articles/1999/07/30/evil-zone,1999-07-30T00:00:00.000Z,Adam Cleveland
Croc 2,7.5,/articles/1999/07/28/croc-2-5,1999-07-28T00:00:00.000Z,Doug Perry
NFL Xtreme 2,6.3,/articles/1999/07/27/nfl-xtreme-2,1999-07-27T23:30:00.000Z,Jay Boor
Bleem!,5.5,/articles/1999/07/21/bleem,1999-07-21T00:00:00.000Z,Vincent Lopez
Monaco Grand Prix,8.2,/articles/1999/07/16/monaco-grand-prix-3,1999-07-16T00:00:00.000Z,Craig Harris
Populous: The Beginning,7.0,/articles/1999/07/13/populous-the-beginning,1999-07-13T00:00:00.000Z,Andri Vrignaud
Driver,9.7,/articles/1999/07/09/driver-6,1999-07-09T00:00:00.000Z,Doug Perry
Bugs Bunny: Lost in Time,7.8,/articles/1999/07/02/bugs-bunny-lost-in-time,1999-07-02T00:00:00.000Z,Craig Harris
Warzone 2100,7.5,/articles/1999/07/01/warzone-2100,1999-07-01T00:00:00.000Z,Doug Perry
The Next Tetris,8.8,/articles/1999/06/30/the-next-tetris-2,1999-06-30T00:00:00.000Z,Craig Harris
Ape Escape,9.5,/articles/1999/06/24/ape-escape,1999-06-24T00:00:00.000Z,Doug Perry
Ultimate 8 Ball,8.0,/articles/1999/06/22/ultimate-8-ball-2,1999-06-22T00:00:00.000Z,Doug Perry
Star Ocean: The Second Story,8.8,/articles/1999/06/18/star-ocean-the-second-story,1999-06-18T00:00:00.000Z,Doug Perry
Fighter Maker,8.0,/articles/1999/06/18/fighter-maker,1999-06-18T00:00:00.000Z,Craig Harris
Monkey Hero,3.0,/articles/1999/06/16/monkey-hero,1999-06-16T00:00:00.000Z,Adam Cleveland
Lunar: Silver Star Story Complete,7.5,/articles/1999/06/15/lunar-silver-star-story-complete,1999-06-15T00:00:00.000Z,Craig Harris
Shadow Madness,7.0,/articles/1999/06/08/shadow-madness,1999-06-08T00:00:00.000Z,Craig Harris
Castrol Honda Superbike Racing,4.0,/articles/1999/06/02/castrol-honda-superbike-racing,1999-06-02T00:00:00.000Z,Doug Perry
Alexi Lalas International Soccer,5.5,/articles/1999/05/27/alexi-lalas-international-soccer,1999-05-27T00:00:00.000Z,Doug Perry
High Heat Baseball 2000,4.5,/articles/1999/05/21/high-heat-baseball-2000,1999-05-21T17:00:00.000Z,Doug Perry
Grand Theft Auto: London 1969,7.5,/articles/1999/05/11/grand-theft-auto-london-1969-2,1999-05-11T00:00:00.000Z,Doug Perry
Street Fighter Alpha 3,9.3,/articles/1999/05/08/street-fighter-alpha-3-6,1999-05-08T00:00:00.000Z,Doug Perry
Point Blank 2,8.5,/articles/1999/05/08/point-blank-2-2,1999-05-08T00:00:00.000Z,Craig Harris
Ehrgeiz: God Bless the Ring,7.5,/articles/1999/05/06/ehrgeiz-god-bless-the-ring,1999-05-06T00:00:00.000Z,Doug Perry
NBA In The Zone '99,8.3,/articles/1999/04/30/nba-in-the-zone-99,1999-04-30T00:00:00.000Z,Craig Harris
Hello Kitty's Cube Frenzy,6.5,/articles/1999/04/29/hello-kittys-cube-frenzy-2,1999-04-29T00:00:00.000Z,Craig Harris
3Xtreme,3.0,/articles/1999/04/22/3xtreme,1999-04-22T01:00:00.000Z,Doug Perry
Dead in the Water,6.5,/articles/1999/04/20/dead-in-the-water-2,1999-04-20T01:00:00.000Z,Craig Harris
Bust-A-Move 99,7.0,/articles/1999/04/10/bust-a-move-99,1999-04-10T01:00:00.000Z,Doug Perry
Pro 18 World Tour Golf,3.0,/articles/1999/04/08/pro-18-world-tour-golf-3,1999-04-08T01:00:00.000Z,Craig Harris
MLB 2000,8.9,/articles/1999/04/07/mlb-2000,1999-04-07T01:00:00.000Z,Craig Harris
Sports Car GT,4.0,/articles/1999/04/07/sports-car-gt-2,1999-04-07T01:00:00.000Z,Doug Perry
Rampage 2: Universal Tour,5.2,/articles/1999/04/06/rampage-2-universal-tour-3,1999-04-06T01:00:00.000Z,Craig Harris
T'ai Fu: Wrath of the Tiger,7.5,/articles/1999/04/06/tai-fu-wrath-of-the-tiger,1999-04-06T01:00:00.000Z,Doug Perry
Big Air,6.5,/articles/1999/03/31/big-air,1999-03-31T02:00:00.000Z,Craig Harris
Interplay Sports Baseball 2000,8.4,/articles/1999/03/31/interplay-sports-baseball-2000,1999-03-31T02:00:00.000Z,Doug Perry
Rollcage,9.0,/articles/1999/03/25/rollcage-2,1999-03-25T02:00:00.000Z,IGN Staff
Triple Play 2000,9.2,/articles/1999/03/25/triple-play-2000-2,1999-03-25T02:00:00.000Z,Craig Harris
Need For Speed 4: High Stakes,8.8,/articles/1999/03/25/need-for-speed-4-high-stakes-3,1999-03-25T01:00:00.000Z,IGN Staff
Freestyle Boardin',1.0,/articles/1999/03/24/freestyle-boardin-2,1999-03-24T02:00:00.000Z,IGN Staff
Army Men 3D,7.0,/articles/1999/03/23/army-men-3d,1999-03-23T02:00:00.000Z,IGN Staff
Legend of Legaia,7.0,/articles/1999/03/18/legend-of-legaia,1999-03-18T02:00:00.000Z,Francesca Reyes
Rush Down,1.5,/articles/1999/03/10/rush-down,1999-03-10T02:00:00.000Z,IGN Staff
Brigandine,3.0,/articles/1999/03/05/brigandine-2,1999-03-05T02:00:00.000Z,IGN Staff
Guardian's Crusade,8.5,/articles/1999/03/02/guardians-crusade,1999-03-02T02:00:00.000Z,Francesca Reyes
R-Types,6.0,/articles/1999/02/27/r-types,1999-02-27T02:00:00.000Z,Craig Harris
Eliminator,4.0,/articles/1999/02/27/eliminator,1999-02-27T02:00:00.000Z,IGN Staff
Marvel Super Heroes vs. Street Fighter,7.5,/articles/1999/02/26/marvel-super-heroes-vs-street-fighter,1999-02-26T02:00:00.000Z,IGN Staff
Blast Radius,6.0,/articles/1999/02/25/blast-radius,1999-02-25T02:00:00.000Z,Craig Harris
Street Sk8er,7.0,/articles/1999/02/25/street-sk8er-3,1999-02-25T02:00:00.000Z,Doug Perry
Fisherman's Bait,3.5,/articles/1999/02/19/fishermans-bait,1999-02-19T02:00:00.000Z,Craig Harris
Syphon Filter,9.5,/articles/1999/02/18/syphon-filter,1999-02-18T01:00:00.000Z,Doug Perry
Tales of Destiny,7.5,/articles/1999/02/13/tales-of-destiny-3,1999-02-13T02:00:00.000Z,Andri Vrignaud
Irritating Stick,5.5,/articles/1999/02/05/irritating-stick-2,1999-02-05T02:00:00.000Z,Craig Harris
Nectaris: Military Madness,8.5,/articles/1999/01/23/nectaris-military-madness-2,1999-01-23T02:00:00.000Z,IGN Staff
Civilization II,8.8,/articles/1999/01/21/civilization-ii-2,1999-01-21T02:00:00.000Z,Doug Perry
